1478117460	와....킹재환 개쩐다
1478117460	35이닝 1득점..대단하다
1478117460	쥐색히가 올라왔음 득점 빵빵터지면서 편히 봤을텐데...어찌 엔씨한테 발렸냐 ㅋㅋㅋㅋㅋ
1478117460	호구들아 걱정마라 엔씨 ㅈㅈ팀이라 호구불펜나와서 오버 내준다
1478117460	최악의 노잼 한국시리즈 ㅉㅉ
1478117460	지금시국이 어떤시국인데 잼없는 야구보냐 다때려치우고 뉴스나봐라 나라걱정을해도 시원찮을판에
1478117460	범두년들 보우덴 장원준 현질잘해서 저정도지 걔네아님 발암불펜에 잔루베어스임 조또 수준떨어지는야구
1478117460	nc가 팀이냐 ?????
1478117460	타자들아 쫌 쳐라~~~
1478117460	4구 중전안타!!!!
1478117460	7회에 니퍼트 각이니까 NC팬들은 티비 끄고 잠이나자라ㅋㅋㅋ
1478117460	NC죽기살기로 해야지~답답스
1478117460	제발 1~2점만 더 내자. 두산베어스 화이팅!!!!!
1478117460	킹재환홈런ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
1478117460	민뱅빼고   차라리 정수빈  쓰자
1478117460	코시 1득점 아놔 ㅋ ㅋㅋ
1478117460	약약약약약 파이팅 약재환
1478117460	쥐색히가 올라왔음 득점 빵빵터지면서 편히 봤을텐데...어찌 엔씨한테 발렸냐 ㅋㅋㅋㅋㅋ
1478117460	좆노잼 코시네 ㅉㅉ 36이닝 1득점가냐?
1478117460	와우 두산.  또 어부지리 우승하겠네.  뭐 우리실력으론 우승못할거고 어부지리라도 좋다. ㅋㅋ
1478117460	arge / 니들이 못하는걸 두산탓하는 범죄씨수준 ㅉㅉ
1478117460	두산팬들도 야구자체는 재미없을거다   우승 미리 축하드려요
1478117460	정유라는 엄마빨 약재환은 약빨 애초에 범죄두는 최순실을 깔 근본, 자격이 없어;
1478117460	유희관 내려가면 니퍼트 올라올거같은데
1478117460	저실력으로  어떻게2위한거냐  32이닝1득점이모냐  ㅋ
1478117460	매년  초 반복되는 말..  엘지 올해는 다르다..희관이 올해는 털린다..
1478117400	심판들 감시 잘합시다 엔씨 강진성선수 부친 강광회가 심판진에 편성됨...이게 말이되나? 어째 코시내내 심판들 장난질들
1478117400	홈런             가자
1478117400	쥐색히가 올라왔음 득점 빵빵터지면서 편히 봤을텐데...어찌 엔씨한테 발렸냐 ㅋㅋㅋㅋㅋ
1478117400	원종현은 어울리지 않게 모자 삐뚤어 쓰더라 ㅋㅋㅋ
1478117400	그건 최xx님 때문이고...
1478117400	나라가 시끄러운데 야구 하고 싶니 ㅎㅎㅎㅎㅎ
1478117400	범두년들 보우덴 장원준 현질잘해서 저정도지 걔네아님 발암불펜에 잔루베어스임 조또 수준떨어지는야구
1478117400	두산 nc 봐조 안그러면 nc 운다 말이야
1478117400	불펜이다~ 털자~~~
1478117400	010-000-0100
1478117400	이건 너무 심하네 이럴거면 뭐하러 올라가서 재미없게 만드나 아 엔씨 너무하네
1478117400	라인드라이브 존니 아깝네 시바
1478117400	어쩔욕하던말던닌뭔오지랖이냐전라도새끼야
1478117400	양의지mvp!!!!
1478117400	타자들 근데 넘 한다 진짜 ㅋㅋㅋ 얘들아 쫌 쳐보자 응?
1478117400	약물팀인데 당연히 이겨야하는거 아닌가 약용찬 약재환 약재일
1478117400	0점 1 점 0점 0점이 프로팀이냐 ㅋㅋㅋㅋㅋ
1478117400	손시헌  있는팀은 우승 못하지 클러치 에러 황제라
1478117400	아 진짜 다른 팀이지만 진짜 불쌍하다.......토닥....힘내...
1478117400	두산도 심각하지만 엔씨도 심하네;;;
1478117400	ㅅ ㅂ 개노잼 드라마나 보러 갈란다
1478117400	완봉하면 희관이 mvp???
1478117400	쥐새기들 엔씨한테 쳐발리노 ? ㅋㅋㅋ
1478117400	엔씨는 이제 올라오지마라 코시... 역대급 노잼이다..
1478117400	유희관은 미국 가면 개털리지 ㅋㅋㅋㅋ
1478117400	오늘 밤에 마산아제  열받아서  닭그네사퇴  죄순실구속  갱문아제 탁핵하는거 아니가?????
1478117400	또 원종현?ㅋㅋㅋㅋ 혹사네혹사야 콩경문
1478117400	쥐색히가 올라왔음 득점 빵빵터지면서 편히 봤을텐데...어찌 엔씨한테 발렸냐 ㅋㅋㅋㅋㅋ
1478117400	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478117400	두산 역시 개잘함
1478117400	실시간 검색어에도 못 오르고
1478117400	두산도 슬슬 봐준다 일찍 치잖아
1478117400	이다손 저거 왜 저래ㅋ  코시 에러가 주특기인데
1478117400	원종현은 점수 준다 ㅋㅋㅋ
1478117400	그냥 너무 일방적이다
1478117400	Arge 김선문이다!!!
1478117400	엘지야 엔씨한테 발렸음 조용히좀하쟈?^^
1478117400	걱정마 유희관 미국 안갈테니깐 ㅋㅋㅋ
1478117400	역대급 노잼 코시 ㅋㅋ
1486894440	두산이 우승ㅇㅇ ㅋ 최강두산답다!
1486889820	올해도 두산이 우승함ㅇㅇ
1486634220	올해도 우승이다!  V6 허슬!!!
1486406760	결국 두산이 우승!!!
1486298520	.............
1486245060	이게 막댓!1
1485918960	이게 막 댓임!!!^^
1485736740	^^ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1478299440	두산 우승은 승부조작사건으로  운이 좋은 우승이죠 이태양  이재학  의 덤이죠 내년  진검승부  해보죠
1478297700	다음 시즌도  화이팅
1478297640	두산 수고했어요!!!!!!!!!!!!!
1478294940	지들이못해놀고재미없다는말은왜하는건지;
1478283120	와정말대단한거같다어떻게하면2년연속으로우승을할수있을까그리고결승에서이렇게멋지게우승을하니팬이될수밖에없는거같다다
1478276400	ㅋㅋ 두산 잘한다!
1478244120	아이고 심심하다... 1승은 좀 내주지.
1478207880	온라인상이라고 막 말하시면 안된다고 봅니다.
1478123580	귀엽다 ㅋㅋㅋ1점 냈네
1478123580	유희관 아이언맨 ㅋㅋㅋㅋㅋㅋ
1478123580	마산구장의 치욕의 날
1478123580	유희관 ㅋㅋ 다행이 안벗었어
1478123580	유희관 개그맨이네
1478123580	마산구장 빵빠래 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
1478123580	코시도 못올라온 찌끄레기들 자위하네
1478123580	소리 질러!!! 최강두산 짝짝짝짝짝 최강두산 짝짝짝짝짝 올해 정말 행복했어요.  감사해요.
1478117340	판타 스틱 부러뜨리지 못해서 nc너덜은 안돼
1478117340	이래 재미없는 한긕시리즈 첨
1478117340	엘지팬들만 그리 말하지 ㅋㅋㅋㅋ 왜 엘지팬이라고 말 안하지 수준을 운운하다니 지나가는 개가 웃겠네 ㅋㅋㅋ
1478117340	nc덕아웃  너무  없어보인다
1478117340	역대 시리즈중  젤 잼없다
1478117340	안타 하나 치고  ㅁㅓ? 1승만 하면 분위기가 바뀌어.ㅋㅋㅋ
1478117340	0100 엔씨의 득점이네 이건뭐 프로하고 아무추어하고 경기하냐 실력차가 너무난다
1478117340	아파트 나오고 오늘 끝냈으면
1478117340	엔씨제발정신좀차려라ㅠㅠㅠ
1478117340	범두가 1등하니까 코시수준떨어지고 ㅈ노잼됨 삼성왕조시절이 그립다
1478117340	쥐색히가 올라왔음 득점 빵빵터지면서 편히 봤을텐데...어찌 엔씨한테 발렸냐 ㅋㅋㅋㅋㅋ
1478117340	스튜 바꾸는구나. ㅋㅋㅋㅋㅋ
1478117340	나성범은  역대급 최악이다..
1478117340	오늘도 언더겠죠? ㅋㅋㅋ
1478117340	오재원은 앞으로 주자 1루시엔 무조건 번트 대라
1478117340	오늘 달감독 이제 자진 사퇴 가나???
1478117340	곰탱이~허접한 엔시덕에 우승하것네~~~
1478117340	경기장 옆에 홈플러스 있네~ 수원도 경기장 바로 옆에 홈플러스 있다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478117340	정말 쥐새기들도 이렇게는 안질듯
1478117340	5차전 가서 더쪽팔린것보단 여기서 끝내는게 맞지 ㅋㅋㅋ 5차전 티켓 예매한 사람도 환불을 바랄듯 ㅋㅋㅋ
1478117340	이제 점수내고 스튜어트도 좀 쉬게 해줘야지....
1478117340	진짜 엔씨 밑으로 못한다고 하지말자 그럼 엔씨 이기고 올라오던지 니들 양심은 있냐?ㅋㅋㅋ
1478117340	오쟁 민뱅 오잴 할말이 없다 ㅋㅋㅋ
1478117340	타팀팬이지만 앨지가 올라왔어야해. 크보 수준이 바닥이구나. Nc가 2 위를 했으니
1478117340	희관이가 최고네..  언제나 물음표 투수지만 언제나 기대를 저버리지 않는다.
1478117280	어부지리가튼소리해싸냐
1478117280	MVP는  양의지일  수 밖에  없네.
1478117280	이번이닝 삼점만 더내자
1478117280	묘미은 개뿔 역대급 개노잼
1478117280	쥐색히가 올라왔음 득점 빵빵터지면서 편히 봤을텐데...어찌 엔씨한테 발렸냐 ㅋㅋㅋㅋㅋ
1478117280	또 언더야 ㅋㄱㅋㄱㅋㅋㄱ
1478117280	lg) 두산우승축하합니다. 너무 잘한다.
1478117280	병살타  안좋은 흐름인데  추가점없으면 털린다
1478117280	운빨은 두산이 최고. 두번이나 어부지리 우승. ㅋㅋ
1478117280	조올올라 재미없다 ㅋ
1478117280	범두년들 잠실에 세들어사느라 엘쥐에 열등감개쩜 ㅋㅋㅋㅋㅋㅋ 마치 세입자가 집주인한테 열폭하듯이
1478117280	ㅇㅇ 두팬도 재미없는데 타팀팬들은 진짜 재미없겄다
1478117280	이렇게재미없는......코시는 내인샌에 두번째다
1478117280	두) 오똘이 쳤으면 끝났는데. 오늘은 희관이 길어야 7횐데. 오늘은 엔씨 이길듯
1478117280	아뇨 두팬인데 재미만 있는데요 엔씨 첫 코시니 그러려니 합니다 판타스틱 4 판타스틱하다~~~
1478117280	드럽게 잼없네 ㅋㅋㅋㅋㅂㄱㅋㅋㅋ
1478117280	오쟁 병살이 거시기 하네. ㅆㅍ
1478117280	ㅎㅎ 호호  닶이 없다~~~~/끝~~~~~~
1478117280	유희관 미국가면 방어율 20점대 ㅋㅋㅋㅋ
1478117280	아 재미없어... KBO 무지 싫어하겠구만...
1478117280	심판들 감시 잘합시다 엔씨 강진성선수 부친 강광회가 심판진에 편성됨...이게 말이되나? 어째 코시내내 심판들 장난질들
1478117280	나뭇가지로 스윙하냐ㅋㅋㅋ맞춰봐좀
1478117280	진심 한국시리즈더보고싶다 쫄깃한 맛이없다
1478117280	핵노잼이다. 이번 시리즈
1478117280	크보 수준이 너무 낮아? 이게 야구냐고? 엔씨팬이 보면 그렇겠지. 수준 높은 투수한테 발리는건 지극히 정상이란다.
1478117280	쥐색히가 올라왔음 득점 빵빵터지면서 편히 봤을텐데...어찌 엔씨한테 발렸냐 ㅋㅋㅋㅋㅋ
1478117280	진짜  뭐하는지 몰긋다ㅋㅋㄱ 이게 2위팀인가
1478117280	민지가 데일리 mvp 못된 이유가 있네.. 무려 1점이나 줬구만
1478117280	앨쥐색 ㅣ들은 십년뒤 보자
1478117280	재미드럽게없네   그따이로하냐
1478117280	일본하고 연습경기에서 유희관 그래도 어느정도 통했다. 엘지는 엔씨한테 졌으면 아무말 하지마라.
1478117280	근데 진짜 유희관 공이 좋긴 좋네..... 느려도 묵직함이 느껴지고 컨도 워낙 좋고...
1478117280	근데 스튜던트 안내리냐? 3일쉬고 근 90구 던졌네~ 갱문이 혹사 징허다~
1478117280	엔씨한테 발린 엘쥐는 그럼 얼마나 못하는거냐... 진짜 가늠이 안된다..
1478117280	두산1등!
1478117280	두산 지금처럼만 잘하자
1478117280	6회..길어야7회인데..일단 추가점 내야 승기를 잡을텐데
1478117280	엔씨가 승부조작땜에 그런건가보지
1478117280	두산팬들도 야구자체는 재미없을거다 우승은 축하한다
1478117280	싱거운   한쿡 시리즈
1478117280	1안타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478117280	양의지 엠브이피 확정...
1478117220	ㅜㅜㅜㅜㅜ잠실에서해줭ㅠㅠㅠㅠ
1478117220	5경기 예매한 마산아재들 불쌍타 ㅠㅠ
1478117220	125찍히면 선수들인데 다 다리박고 치지 ㅋㅋㅋㅋㅋㅋㅋ왜 못차고 헛스윙 하겠냐
1478117220	쥐색히가 올라왔음 득점 빵빵터지면서 편히 봤을텐데...어찌 엔씨한테 발렸냐 ㅋㅋㅋㅋㅋ
1478117220	왜 여기에 쥐새끼들이 설치지???
1478117220	술임즈가  반은 말아 먹었네..ㅅㅂ
1478117220	역대급 무관심 노잼  친일  범죄더비
1478117220	이번 시리즈 nc부들거리는거려서 꿀잼 지네가 털리니까 재미없댘ㅋㅋㅋㅋㅋㅋ 우린 재미있는데
1478117220	참  장타하나 보기가 힘드냐...단체 통장털어야되나
1478117220	엔씨  왤케못하냐! 재대로좀해봐라
1478117220	그러고보니까 시즌 중후반에 양의지 리드 좆구리다는 놈들이 지금와서 태세 바꾸는거 개웃기네ㅋㅋㅋㅋㅋ 리드를 알기는 하냐
1478117220	이번코시는 두산의 두산을 위한시리즈구나
1478117220	유희관 프로맞네 엔시가 아마추어인가 ㅋㅋㅋ 어떻게 타격감이 저렇게 떨어질수가 두산보다먼저몸풀었는데 ㅋㅋ
1478123580	유희관ㅋㅋㅋㅋㅋㅋㅋㅋ
1478123580	오늘선발은유희관이고2번째투수는이현승이고3번째투수는이용찬이다
1478123580	역대한국시리즈중에 제일 긴장감없는 시리즈엿다
1478123580	반전이 없어서 넘 재미 없네요
1478123580	재미업다ㅋㅋ 월드시리즈가 꿀잼
1478123580	폭죽 안터트림???ㅋㅋㅋㅋㅋ
1478123580	도망만 다니는 김갱문. 김도망
1478123580	감독 개뽀록이네 명장까진아인데
1478117220	타격코치 최순실입니다
1478117220	두팬인데 재미만 있는데 타자들이 못해서 그렇지 판타스틱 4는 판타스틱하다~~
1478117220	도대체 유희관 공을 왜 못치냐.. 희한하네. 일본 가면 유희관 2군이나 전전할 앤데
1478117220	커쇼 범가너 클루버 리치힐 선발인가보네 ㅋㅋ 대단하다 한국시리즈 실로대단하다
1478117220	안타만 제대로 한 두번만 쳤어도 엘지가 올라올 수도 있었음.
1478117220	미래에서 왔어요  5대3 두산 승리요 ..  뉴스나보세요
1478117220	잠실 올라와서 한번 더 파티해야지 무슨소리야.
1478117220	유희관 턴다는 ㅅㄲ들 발닦고 쳐자냐?? 나와봐 좀ㅋㅋㅋㅋㅋ심심하다
1478117220	벌써 6초네....
1478117220	진짜못한다. 이건팬들 생각도 안하고 완전 불통감독다
1478117220	크라스와~~~~~~!!!!!!
1478117220	잠실더비라도하는것도 뭐가튼데 쥐새키들 구장갈아타라
1478117220	엘지는 이렇게 안진다 ㅋㅋㅋ
1478117220	엔씨 빠따는 도대체 어디간거냐.... 어차피 두팬도 엔팬도 아니라 누가 이기든 상관없는데 이러면 재미없지
1478117220	져주고 7차전까지 하자! 세상  며칠이라도  더 즐길게  있게 하자...!
1478117220	재환이 터질타이밍.ㄱㄱ
1478117220	진짜 꾸준하다~ 유희관~~
1478117220	판타스틱4의 종결자..... 유희왕.... mvp누구줘야하나..... ㅋ
1478117220	그나저나 이대로 끝나면 역사상 단 1점만 내는 시리즈로 ?
1478117220	오늘도 스튜는 잘 버티는구나.
1478117220	민지가 데일리 mvp  못된 이유가   있네..   무려 1점이나  줬구만
1478117220	유희관   잘하면 7회까지도 가겠는데  ㅋ
1478117220	두산 우승!!
1478117220	쥐색히가 올라왔음 득점 빵빵터지면서 편히 봤을텐데...어찌 엔씨한테 발렸냐 ㅋㅋㅋㅋㅋ
1478117220	운빨도 어느정도 실력이 받쳐줘야 되는거란다 아가야...
1478117220	구속만 저러지 유희관은 종속이 좋은 투수다 느그들 타석에 서면 공 다 들어가고 스윙해 이년들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478117220	이런 시나리오는 예상밖인데
1478117220	이번회에 완전 대량 득점 가자  두번다시 붙잔소리 못하게
1478117220	좀 봐줘라 좀 5경기 예매한 마산아재들 불쌍하다
1478117220	운빨은 두산이 최고. 두번이나 어부지리 우승. ㅋㅋ
1478117220	뭐 비교적클린이라는 헛소리는하지말고
1478117220	코시 뉴스도 별로없어  ㅋㅋㅋㅋㅋㅋㅋ 월시뉴스가 더많아 ㅎㅎㅎㅎ
1478117220	Wbc 나와 커쇼하고 맞짱 뜨야 되는데... 유희관 좀 뽑아라...ㅋ
1478117220	엘쥐올라왔어야돼.. 잠실에서 개발라줬을텐데 ㅋㅋㅋㅋ
1478117220	붠 시즌보다 재미없어
1478117220	슬슬 니퍼트 몸 풀겠네 빨리 끝내자 FA나 보고 싶다
1478117220	엔씨 코시오니깐 준플 넥센이 야구하는거 같네
1478117220	두팬인데 솔직히 나도 개노잼임 우승도 잠실아닌 창원에서 하게생겼음 아 엔씨 최악 차라리 쥐들이오지
1478117220	쥐새끼들은 진심으로 구장 갈아타라
1478117220	ㅔ엔씨 무슨 병걸렸냐고ㅠㅠㅠㅠㅠ 왜이러냐구 ㅠㅠ
1478117220	진짜 꾸준하다~ 유희관~~
1478117220	두산이 대줘도 엔시가 못 받아먹네 ㅋ ㅋ애들이 칠 생각이 없네 못치면 공이라도 많이 좀 보고 출루라도 하든가
1478117220	와 풀옵보다 더 심한거 같다.역대급 한국시리즈네
1478117220	그러게 엘지 올라왔으면 쉽게 점수내고 필승조 쉬면서 엘쥐 실책 구경했을텐데... 엔씨라 빡세네...
1478117220	두산 파이팅!!!!
1478117220	크보수준이 너무 낮네요 이게 야구냐?
1478117220	올시리즈올언더만가서 개이득 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
1478117160	유희된다 잘단지는건가. 타자가 못하는간가
1478117160	Nc는 걍 팀 해체해라  두산팬이지마누진심 못해서 재미가 없다 ㅋㅋㅋㅋㅋ
1478117160	ㅋㅋㅋㅋㅋㅋㅋㅋ엔씨 ㅋㅋㅋㅋㅋ
1478117160	범두가 1등하니까 코시수준떨어지고 ㅈ노잼됨 삼성왕조시절이 그립다
1478117160	신기록만 엄청 쏟아지겠네ㅋㅋ. 살다살다 이런 한국시리즈는 첨 본다.
1478117160	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엔씨 뭐냐 도대체ㅋㅋ
1478117160	역시 코시는 두산이랑 삼성이지 어디 엘롯기세기들ㅇ 까부노
1478117160	지네구단은뭐클린한가 ㅋㅋ
1478117160	쥐색히가 올라왔음 득점 빵빵터지면서 편히 봤을텐데...어찌 엔씨한테 발렸냐 ㅋㅋㅋㅋㅋ
1478117160	한국시리즈 노잼이다 차라리 플레이오프가 남ㅁ
1478117160	두산 때문에 코시 수준이 떨어져? 그나마 두산 덕에 버티는 거야
1478117160	무슨 투수전이냐 엔씨가 못 치는거거
1478117160	진짜재미없다.. 이번 시리즈는..
